    8    1  133    1.00
  -3.2835e+00   7.0324e-01   1.6780e+00
  -3.2918e+00   6.6360e-01   1.6780e+00
  -3.2995e+00   6.2387e-01   1.6780e+00
  -3.3068e+00   5.8404e-01   1.6780e+00
  -3.3136e+00   5.4413e-01   1.6780e+00
  -3.3199e+00   5.0415e-01   1.6780e+00
  -3.3258e+00   4.6408e-01   1.6780e+00
  -3.3311e+00   4.2396e-01   1.6780e+00
  -3.3360e+00   3.8376e-01   1.6780e+00
  -3.3404e+00   3.4352e-01   1.6780e+00
  -3.3443e+00   3.0322e-01   1.6780e+00
  -3.3477e+00   2.6288e-01   1.6780e+00
  -3.3506e+00   2.2250e-01   1.6780e+00
  -3.3531e+00   1.8209e-01   1.6780e+00
  -3.3550e+00   1.4165e-01   1.6780e+00
  -3.3565e+00   1.0120e-01   1.6780e+00
  -3.3575e+00   6.0724e-02   1.6780e+00
  -3.3579e+00   2.0242e-02   1.6780e+00
  -3.3579e+00  -2.0242e-02   1.6780e+00
  -3.3575e+00  -6.0724e-02   1.6780e+00
  -3.3565e+00  -1.0120e-01   1.6780e+00
  -3.3550e+00  -1.4165e-01   1.6780e+00
  -3.3531e+00  -1.8209e-01   1.6780e+00
  -3.3506e+00  -2.2250e-01   1.6780e+00
  -3.3477e+00  -2.6288e-01   1.6780e+00
  -3.3443e+00  -3.0322e-01   1.6780e+00
  -3.3404e+00  -3.4352e-01   1.6780e+00
  -3.3360e+00  -3.8376e-01   1.6780e+00
  -3.3311e+00  -4.2396e-01   1.6780e+00
  -3.3258e+00  -4.6408e-01   1.6780e+00
  -3.3199e+00  -5.0415e-01   1.6780e+00
  -3.3136e+00  -5.4413e-01   1.6780e+00
  -3.3068e+00  -5.8404e-01   1.6780e+00
  -3.2995e+00  -6.2387e-01   1.6780e+00
  -3.2918e+00  -6.6360e-01   1.6780e+00
  -3.2835e+00  -7.0324e-01   1.6780e+00
  -3.2748e+00  -7.4277e-01   1.6780e+00
  -3.2656e+00  -7.8220e-01   1.6780e+00
  -3.2560e+00  -8.2151e-01   1.6780e+00
  -3.2458e+00  -8.6071e-01   1.6780e+00
  -3.2352e+00  -8.9978e-01   1.6780e+00
  -3.2241e+00  -9.3871e-01   1.6780e+00
  -3.2126e+00  -9.7752e-01   1.6780e+00
  -3.2006e+00  -1.0162e+00   1.6780e+00
  -3.1881e+00  -1.0547e+00   1.6780e+00
  -3.1751e+00  -1.0930e+00   1.6780e+00
  -3.1617e+00  -1.1312e+00   1.6780e+00
  -3.1478e+00  -1.1693e+00   1.6780e+00
  -3.1335e+00  -1.2071e+00   1.6780e+00
  -3.1187e+00  -1.2448e+00   1.6780e+00
  -3.1035e+00  -1.2823e+00   1.6780e+00
  -3.0388e+00  -1.2556e+00   1.7270e+00
  -2.9741e+00  -1.2289e+00   1.7760e+00
  -2.9094e+00  -1.2021e+00   1.8250e+00
  -2.9246e+00  -1.1647e+00   1.8250e+00
  -2.9393e+00  -1.1270e+00   1.8250e+00
  -2.9536e+00  -1.0892e+00   1.8250e+00
  -2.9673e+00  -1.0511e+00   1.8250e+00
  -2.9806e+00  -1.0129e+00   1.8250e+00
  -2.9934e+00  -9.7454e-01   1.8250e+00
  -3.0056e+00  -9.3601e-01   1.8250e+00
  -3.0174e+00  -8.9732e-01   1.8250e+00
  -3.0287e+00  -8.5848e-01   1.8250e+00
  -3.0395e+00  -8.1950e-01   1.8250e+00
  -3.0497e+00  -7.8039e-01   1.8250e+00
  -3.0595e+00  -7.4115e-01   1.8250e+00
  -3.0688e+00  -7.0178e-01   1.8250e+00
  -3.0775e+00  -6.6230e-01   1.8250e+00
  -3.0858e+00  -6.2271e-01   1.8250e+00
  -3.0935e+00  -5.8302e-01   1.8250e+00
  -3.1008e+00  -5.4323e-01   1.8250e+00
  -3.1075e+00  -5.0335e-01   1.8250e+00
  -3.1137e+00  -4.6339e-01   1.8250e+00
  -3.1194e+00  -4.2335e-01   1.8250e+00
  -3.1246e+00  -3.8324e-01   1.8250e+00
  -3.1293e+00  -3.4307e-01   1.8250e+00
  -3.1334e+00  -3.0284e-01   1.8250e+00
  -3.1370e+00  -2.6257e-01   1.8250e+00
  -3.1401e+00  -2.2224e-01   1.8250e+00
  -3.1427e+00  -1.8189e-01   1.8250e+00
  -3.1448e+00  -1.4150e-01   1.8250e+00
  -3.1464e+00  -1.0109e-01   1.8250e+00
  -3.1474e+00  -6.0659e-02   1.8250e+00
  -3.1479e+00  -2.0221e-02   1.8250e+00
  -3.1479e+00   2.0221e-02   1.8250e+00
  -3.1474e+00   6.0659e-02   1.8250e+00
  -3.1464e+00   1.0109e-01   1.8250e+00
  -3.1448e+00   1.4150e-01   1.8250e+00
  -3.1427e+00   1.8189e-01   1.8250e+00
  -3.1401e+00   2.2224e-01   1.8250e+00
  -3.1370e+00   2.6257e-01   1.8250e+00
  -3.1334e+00   3.0284e-01   1.8250e+00
  -3.1293e+00   3.4307e-01   1.8250e+00
  -3.1246e+00   3.8324e-01   1.8250e+00
  -3.1194e+00   4.2335e-01   1.8250e+00
  -3.1137e+00   4.6339e-01   1.8250e+00
  -3.1075e+00   5.0335e-01   1.8250e+00
  -3.1008e+00   5.4323e-01   1.8250e+00
  -3.0935e+00   5.8302e-01   1.8250e+00
  -3.0858e+00   6.2271e-01   1.8250e+00
  -3.0775e+00   6.6230e-01   1.8250e+00
  -3.0688e+00   7.0178e-01   1.8250e+00
  -3.0595e+00   7.4115e-01   1.8250e+00
  -3.0497e+00   7.8039e-01   1.8250e+00
  -3.0395e+00   8.1950e-01   1.8250e+00
  -3.0287e+00   8.5848e-01   1.8250e+00
  -3.0174e+00   8.9732e-01   1.8250e+00
  -3.0056e+00   9.3601e-01   1.8250e+00
  -2.9934e+00   9.7454e-01   1.8250e+00
  -2.9806e+00   1.0129e+00   1.8250e+00
  -2.9673e+00   1.0511e+00   1.8250e+00
  -2.9536e+00   1.0892e+00   1.8250e+00
  -2.9393e+00   1.1270e+00   1.8250e+00
  -2.9246e+00   1.1647e+00   1.8250e+00
  -2.9094e+00   1.2021e+00   1.8250e+00
  -2.9741e+00   1.2289e+00   1.7760e+00
  -3.0388e+00   1.2556e+00   1.7270e+00
  -3.1035e+00   1.2823e+00   1.6780e+00
  -3.1013e+00  -1.2878e+00   1.6780e+00
  -3.0855e+00  -1.3251e+00   1.6780e+00
  -3.0693e+00  -1.3622e+00   1.6780e+00
  -3.0527e+00  -1.3991e+00   1.6780e+00
  -3.0356e+00  -1.4358e+00   1.6780e+00
  -3.0181e+00  -1.4723e+00   1.6780e+00
  -3.0001e+00  -1.5085e+00   1.6780e+00
  -2.9817e+00  -1.5446e+00   1.6780e+00
  -2.9628e+00  -1.5804e+00   1.6780e+00
  -2.9436e+00  -1.6160e+00   1.6780e+00
  -2.9239e+00  -1.6514e+00   1.6780e+00
  -2.9038e+00  -1.6865e+00   1.6780e+00
  -2.8832e+00  -1.7214e+00   1.6780e+00
  -2.8622e+00  -1.7560e+00   1.6780e+00
  -2.8409e+00  -1.7904e+00   1.6780e+00
  -2.8191e+00  -1.8245e+00   1.6780e+00
  -2.7969e+00  -1.8584e+00   1.6780e+00
  -2.7743e+00  -1.8920e+00   1.6780e+00
  -2.7513e+00  -1.9253e+00   1.6780e+00
  -2.7278e+00  -1.9583e+00   1.6780e+00
  -2.7040e+00  -1.9911e+00   1.6780e+00
  -2.6798e+00  -2.0235e+00   1.6780e+00
  -2.6552e+00  -2.0557e+00   1.6780e+00
  -2.6303e+00  -2.0875e+00   1.6780e+00
  -2.6049e+00  -2.1191e+00   1.6780e+00
  -2.5792e+00  -2.1504e+00   1.6780e+00
  -2.5531e+00  -2.1813e+00   1.6780e+00
  -2.5266e+00  -2.2119e+00   1.6780e+00
  -2.4997e+00  -2.2422e+00   1.6780e+00
  -2.4725e+00  -2.2722e+00   1.6780e+00
  -2.4449e+00  -2.3018e+00   1.6780e+00
  -2.4170e+00  -2.3311e+00   1.6780e+00
  -2.3887e+00  -2.3601e+00   1.6780e+00
  -2.3601e+00  -2.3887e+00   1.6780e+00
  -2.3311e+00  -2.4170e+00   1.6780e+00
  -2.3018e+00  -2.4449e+00   1.6780e+00
  -2.2722e+00  -2.4725e+00   1.6780e+00
  -2.2422e+00  -2.4997e+00   1.6780e+00
  -2.2119e+00  -2.5266e+00   1.6780e+00
  -2.1813e+00  -2.5531e+00   1.6780e+00
  -2.1504e+00  -2.5792e+00   1.6780e+00
  -2.1191e+00  -2.6049e+00   1.6780e+00
  -2.0875e+00  -2.6303e+00   1.6780e+00
  -2.0557e+00  -2.6552e+00   1.6780e+00
  -2.0235e+00  -2.6798e+00   1.6780e+00
  -1.9911e+00  -2.7040e+00   1.6780e+00
  -1.9583e+00  -2.7278e+00   1.6780e+00
  -1.9253e+00  -2.7513e+00   1.6780e+00
  -1.8920e+00  -2.7743e+00   1.6780e+00
  -1.8584e+00  -2.7969e+00   1.6780e+00
  -1.8245e+00  -2.8191e+00   1.6780e+00
  -1.7904e+00  -2.8409e+00   1.6780e+00
  -1.7560e+00  -2.8622e+00   1.6780e+00
  -1.7214e+00  -2.8832e+00   1.6780e+00
  -1.6865e+00  -2.9038e+00   1.6780e+00
  -1.6514e+00  -2.9239e+00   1.6780e+00
  -1.6160e+00  -2.9436e+00   1.6780e+00
  -1.5804e+00  -2.9628e+00   1.6780e+00
  -1.5446e+00  -2.9817e+00   1.6780e+00
  -1.5085e+00  -3.0001e+00   1.6780e+00
  -1.4723e+00  -3.0181e+00   1.6780e+00
  -1.4358e+00  -3.0356e+00   1.6780e+00
  -1.3991e+00  -3.0527e+00   1.6780e+00
  -1.3622e+00  -3.0693e+00   1.6780e+00
  -1.3251e+00  -3.0855e+00   1.6780e+00
  -1.2878e+00  -3.1013e+00   1.6780e+00
  -1.2609e+00  -3.0366e+00   1.7270e+00
  -1.2341e+00  -2.9720e+00   1.7760e+00
  -1.2072e+00  -2.9073e+00   1.8250e+00
  -1.2445e+00  -2.8916e+00   1.8250e+00
  -1.2815e+00  -2.8753e+00   1.8250e+00
  -1.3183e+00  -2.8586e+00   1.8250e+00
  -1.3550e+00  -2.8415e+00   1.8250e+00
  -1.3914e+00  -2.8238e+00   1.8250e+00
  -1.4275e+00  -2.8057e+00   1.8250e+00
  -1.4634e+00  -2.7872e+00   1.8250e+00
  -1.4991e+00  -2.7681e+00   1.8250e+00
  -1.5346e+00  -2.7486e+00   1.8250e+00
  -1.5697e+00  -2.7287e+00   1.8250e+00
  -1.6047e+00  -2.7083e+00   1.8250e+00
  -1.6393e+00  -2.6875e+00   1.8250e+00
  -1.6737e+00  -2.6662e+00   1.8250e+00
  -1.7078e+00  -2.6445e+00   1.8250e+00
  -1.7417e+00  -2.6223e+00   1.8250e+00
  -1.7752e+00  -2.5997e+00   1.8250e+00
  -1.8085e+00  -2.5767e+00   1.8250e+00
  -1.8414e+00  -2.5533e+00   1.8250e+00
  -1.8741e+00  -2.5294e+00   1.8250e+00
  -1.9064e+00  -2.5051e+00   1.8250e+00
  -1.9384e+00  -2.4804e+00   1.8250e+00
  -1.9701e+00  -2.4553e+00   1.8250e+00
  -2.0015e+00  -2.4298e+00   1.8250e+00
  -2.0326e+00  -2.4039e+00   1.8250e+00
  -2.0633e+00  -2.3776e+00   1.8250e+00
  -2.0936e+00  -2.3509e+00   1.8250e+00
  -2.1237e+00  -2.3238e+00   1.8250e+00
  -2.1533e+00  -2.2963e+00   1.8250e+00
  -2.1827e+00  -2.2685e+00   1.8250e+00
  -2.2116e+00  -2.2402e+00   1.8250e+00
  -2.2402e+00  -2.2116e+00   1.8250e+00
  -2.2685e+00  -2.1827e+00   1.8250e+00
  -2.2963e+00  -2.1533e+00   1.8250e+00
  -2.3238e+00  -2.1237e+00   1.8250e+00
  -2.3509e+00  -2.0936e+00   1.8250e+00
  -2.3776e+00  -2.0633e+00   1.8250e+00
  -2.4039e+00  -2.0326e+00   1.8250e+00
  -2.4298e+00  -2.0015e+00   1.8250e+00
  -2.4553e+00  -1.9701e+00   1.8250e+00
  -2.4804e+00  -1.9384e+00   1.8250e+00
  -2.5051e+00  -1.9064e+00   1.8250e+00
  -2.5294e+00  -1.8741e+00   1.8250e+00
  -2.5533e+00  -1.8414e+00   1.8250e+00
  -2.5767e+00  -1.8085e+00   1.8250e+00
  -2.5997e+00  -1.7752e+00   1.8250e+00
  -2.6223e+00  -1.7417e+00   1.8250e+00
  -2.6445e+00  -1.7078e+00   1.8250e+00
  -2.6662e+00  -1.6737e+00   1.8250e+00
  -2.6875e+00  -1.6393e+00   1.8250e+00
  -2.7083e+00  -1.6047e+00   1.8250e+00
  -2.7287e+00  -1.5697e+00   1.8250e+00
  -2.7486e+00  -1.5346e+00   1.8250e+00
  -2.7681e+00  -1.4991e+00   1.8250e+00
  -2.7872e+00  -1.4634e+00   1.8250e+00
  -2.8057e+00  -1.4275e+00   1.8250e+00
  -2.8238e+00  -1.3914e+00   1.8250e+00
  -2.8415e+00  -1.3550e+00   1.8250e+00
  -2.8586e+00  -1.3183e+00   1.8250e+00
  -2.8753e+00  -1.2815e+00   1.8250e+00
  -2.8916e+00  -1.2445e+00   1.8250e+00
  -2.9073e+00  -1.2072e+00   1.8250e+00
  -2.9720e+00  -1.2341e+00   1.7760e+00
  -3.0366e+00  -1.2609e+00   1.7270e+00
  -3.1013e+00  -1.2878e+00   1.6780e+00
  -1.2823e+00  -3.1035e+00   1.6780e+00
  -1.2448e+00  -3.1187e+00   1.6780e+00
  -1.2071e+00  -3.1335e+00   1.6780e+00
  -1.1693e+00  -3.1478e+00   1.6780e+00
  -1.1312e+00  -3.1617e+00   1.6780e+00
  -1.0930e+00  -3.1751e+00   1.6780e+00
  -1.0547e+00  -3.1881e+00   1.6780e+00
  -1.0162e+00  -3.2006e+00   1.6780e+00
  -9.7752e-01  -3.2126e+00   1.6780e+00
  -9.3871e-01  -3.2241e+00   1.6780e+00
  -8.9978e-01  -3.2352e+00   1.6780e+00
  -8.6071e-01  -3.2458e+00   1.6780e+00
  -8.2151e-01  -3.2560e+00   1.6780e+00
  -7.8220e-01  -3.2656e+00   1.6780e+00
  -7.4277e-01  -3.2748e+00   1.6780e+00
  -7.0324e-01  -3.2835e+00   1.6780e+00
  -6.6360e-01  -3.2918e+00   1.6780e+00
  -6.2387e-01  -3.2995e+00   1.6780e+00
  -5.8404e-01  -3.3068e+00   1.6780e+00
  -5.4413e-01  -3.3136e+00   1.6780e+00
  -5.0415e-01  -3.3199e+00   1.6780e+00
  -4.6408e-01  -3.3258e+00   1.6780e+00
  -4.2396e-01  -3.3311e+00   1.6780e+00
  -3.8376e-01  -3.3360e+00   1.6780e+00
  -3.4352e-01  -3.3404e+00   1.6780e+00
  -3.0322e-01  -3.3443e+00   1.6780e+00
  -2.6288e-01  -3.3477e+00   1.6780e+00
  -2.2250e-01  -3.3506e+00   1.6780e+00
  -1.8209e-01  -3.3531e+00   1.6780e+00
  -1.4165e-01  -3.3550e+00   1.6780e+00
  -1.0120e-01  -3.3565e+00   1.6780e+00
  -6.0724e-02  -3.3575e+00   1.6780e+00
  -2.0242e-02  -3.3579e+00   1.6780e+00
   2.0242e-02  -3.3579e+00   1.6780e+00
   6.0724e-02  -3.3575e+00   1.6780e+00
   1.0120e-01  -3.3565e+00   1.6780e+00
   1.4165e-01  -3.3550e+00   1.6780e+00
   1.8209e-01  -3.3531e+00   1.6780e+00
   2.2250e-01  -3.3506e+00   1.6780e+00
   2.6288e-01  -3.3477e+00   1.6780e+00
   3.0322e-01  -3.3443e+00   1.6780e+00
   3.4352e-01  -3.3404e+00   1.6780e+00
   3.8376e-01  -3.3360e+00   1.6780e+00
   4.2396e-01  -3.3311e+00   1.6780e+00
   4.6408e-01  -3.3258e+00   1.6780e+00
   5.0415e-01  -3.3199e+00   1.6780e+00
   5.4413e-01  -3.3136e+00   1.6780e+00
   5.8404e-01  -3.3068e+00   1.6780e+00
   6.2387e-01  -3.2995e+00   1.6780e+00
   6.6360e-01  -3.2918e+00   1.6780e+00
   7.0324e-01  -3.2835e+00   1.6780e+00
   7.4277e-01  -3.2748e+00   1.6780e+00
   7.8220e-01  -3.2656e+00   1.6780e+00
   8.2151e-01  -3.2560e+00   1.6780e+00
   8.6071e-01  -3.2458e+00   1.6780e+00
   8.9978e-01  -3.2352e+00   1.6780e+00
   9.3871e-01  -3.2241e+00   1.6780e+00
   9.7752e-01  -3.2126e+00   1.6780e+00
   1.0162e+00  -3.2006e+00   1.6780e+00
   1.0547e+00  -3.1881e+00   1.6780e+00
   1.0930e+00  -3.1751e+00   1.6780e+00
   1.1312e+00  -3.1617e+00   1.6780e+00
   1.1693e+00  -3.1478e+00   1.6780e+00
   1.2071e+00  -3.1335e+00   1.6780e+00
   1.2448e+00  -3.1187e+00   1.6780e+00
   1.2823e+00  -3.1035e+00   1.6780e+00
   1.2556e+00  -3.0388e+00   1.7270e+00
   1.2289e+00  -2.9741e+00   1.7760e+00
   1.2021e+00  -2.9094e+00   1.8250e+00
   1.1647e+00  -2.9246e+00   1.8250e+00
   1.1270e+00  -2.9393e+00   1.8250e+00
   1.0892e+00  -2.9536e+00   1.8250e+00
   1.0511e+00  -2.9673e+00   1.8250e+00
   1.0129e+00  -2.9806e+00   1.8250e+00
   9.7454e-01  -2.9934e+00   1.8250e+00
   9.3601e-01  -3.0056e+00   1.8250e+00
   8.9732e-01  -3.0174e+00   1.8250e+00
   8.5848e-01  -3.0287e+00   1.8250e+00
   8.1950e-01  -3.0395e+00   1.8250e+00
   7.8039e-01  -3.0497e+00   1.8250e+00
   7.4115e-01  -3.0595e+00   1.8250e+00
   7.0178e-01  -3.0688e+00   1.8250e+00
   6.6230e-01  -3.0775e+00   1.8250e+00
   6.2271e-01  -3.0858e+00   1.8250e+00
   5.8302e-01  -3.0935e+00   1.8250e+00
   5.4323e-01  -3.1008e+00   1.8250e+00
   5.0335e-01  -3.1075e+00   1.8250e+00
   4.6339e-01  -3.1137e+00   1.8250e+00
   4.2335e-01  -3.1194e+00   1.8250e+00
   3.8324e-01  -3.1246e+00   1.8250e+00
   3.4307e-01  -3.1293e+00   1.8250e+00
   3.0284e-01  -3.1334e+00   1.8250e+00
   2.6257e-01  -3.1370e+00   1.8250e+00
   2.2224e-01  -3.1401e+00   1.8250e+00
   1.8189e-01  -3.1427e+00   1.8250e+00
   1.4150e-01  -3.1448e+00   1.8250e+00
   1.0109e-01  -3.1464e+00   1.8250e+00
   6.0659e-02  -3.1474e+00   1.8250e+00
   2.0221e-02  -3.1479e+00   1.8250e+00
  -2.0221e-02  -3.1479e+00   1.8250e+00
  -6.0659e-02  -3.1474e+00   1.8250e+00
  -1.0109e-01  -3.1464e+00   1.8250e+00
  -1.4150e-01  -3.1448e+00   1.8250e+00
  -1.8189e-01  -3.1427e+00   1.8250e+00
  -2.2224e-01  -3.1401e+00   1.8250e+00
  -2.6257e-01  -3.1370e+00   1.8250e+00
  -3.0284e-01  -3.1334e+00   1.8250e+00
  -3.4307e-01  -3.1293e+00   1.8250e+00
  -3.8324e-01  -3.1246e+00   1.8250e+00
  -4.2335e-01  -3.1194e+00   1.8250e+00
  -4.6339e-01  -3.1137e+00   1.8250e+00
  -5.0335e-01  -3.1075e+00   1.8250e+00
  -5.4323e-01  -3.1008e+00   1.8250e+00
  -5.8302e-01  -3.0935e+00   1.8250e+00
  -6.2271e-01  -3.0858e+00   1.8250e+00
  -6.6230e-01  -3.0775e+00   1.8250e+00
  -7.0178e-01  -3.0688e+00   1.8250e+00
  -7.4115e-01  -3.0595e+00   1.8250e+00
  -7.8039e-01  -3.0497e+00   1.8250e+00
  -8.1950e-01  -3.0395e+00   1.8250e+00
  -8.5848e-01  -3.0287e+00   1.8250e+00
  -8.9732e-01  -3.0174e+00   1.8250e+00
  -9.3601e-01  -3.0056e+00   1.8250e+00
  -9.7454e-01  -2.9934e+00   1.8250e+00
  -1.0129e+00  -2.9806e+00   1.8250e+00
  -1.0511e+00  -2.9673e+00   1.8250e+00
  -1.0892e+00  -2.9536e+00   1.8250e+00
  -1.1270e+00  -2.9393e+00   1.8250e+00
  -1.1647e+00  -2.9246e+00   1.8250e+00
  -1.2021e+00  -2.9094e+00   1.8250e+00
  -1.2289e+00  -2.9741e+00   1.7760e+00
  -1.2556e+00  -3.0388e+00   1.7270e+00
  -1.2823e+00  -3.1035e+00   1.6780e+00
   1.2878e+00  -3.1013e+00   1.6780e+00
   1.3251e+00  -3.0855e+00   1.6780e+00
   1.3622e+00  -3.0693e+00   1.6780e+00
   1.3991e+00  -3.0527e+00   1.6780e+00
   1.4358e+00  -3.0356e+00   1.6780e+00
   1.4723e+00  -3.0181e+00   1.6780e+00
   1.5085e+00  -3.0001e+00   1.6780e+00
   1.5446e+00  -2.9817e+00   1.6780e+00
   1.5804e+00  -2.9628e+00   1.6780e+00
   1.6160e+00  -2.9436e+00   1.6780e+00
   1.6514e+00  -2.9239e+00   1.6780e+00
   1.6865e+00  -2.9038e+00   1.6780e+00
   1.7214e+00  -2.8832e+00   1.6780e+00
   1.7560e+00  -2.8622e+00   1.6780e+00
   1.7904e+00  -2.8409e+00   1.6780e+00
   1.8245e+00  -2.8191e+00   1.6780e+00
   1.8584e+00  -2.7969e+00   1.6780e+00
   1.8920e+00  -2.7743e+00   1.6780e+00
   1.9253e+00  -2.7513e+00   1.6780e+00
   1.9583e+00  -2.7278e+00   1.6780e+00
   1.9911e+00  -2.7040e+00   1.6780e+00
   2.0235e+00  -2.6798e+00   1.6780e+00
   2.0557e+00  -2.6552e+00   1.6780e+00
   2.0875e+00  -2.6303e+00   1.6780e+00
   2.1191e+00  -2.6049e+00   1.6780e+00
   2.1504e+00  -2.5792e+00   1.6780e+00
   2.1813e+00  -2.5531e+00   1.6780e+00
   2.2119e+00  -2.5266e+00   1.6780e+00
   2.2422e+00  -2.4997e+00   1.6780e+00
   2.2722e+00  -2.4725e+00   1.6780e+00
   2.3018e+00  -2.4449e+00   1.6780e+00
   2.3311e+00  -2.4170e+00   1.6780e+00
   2.3601e+00  -2.3887e+00   1.6780e+00
   2.3887e+00  -2.3601e+00   1.6780e+00
   2.4170e+00  -2.3311e+00   1.6780e+00
   2.4449e+00  -2.3018e+00   1.6780e+00
   2.4725e+00  -2.2722e+00   1.6780e+00
   2.4997e+00  -2.2422e+00   1.6780e+00
   2.5266e+00  -2.2119e+00   1.6780e+00
   2.5531e+00  -2.1813e+00   1.6780e+00
   2.5792e+00  -2.1504e+00   1.6780e+00
   2.6049e+00  -2.1191e+00   1.6780e+00
   2.6303e+00  -2.0875e+00   1.6780e+00
   2.6552e+00  -2.0557e+00   1.6780e+00
   2.6798e+00  -2.0235e+00   1.6780e+00
   2.7040e+00  -1.9911e+00   1.6780e+00
   2.7278e+00  -1.9583e+00   1.6780e+00
   2.7513e+00  -1.9253e+00   1.6780e+00
   2.7743e+00  -1.8920e+00   1.6780e+00
   2.7969e+00  -1.8584e+00   1.6780e+00
   2.8191e+00  -1.8245e+00   1.6780e+00
   2.8409e+00  -1.7904e+00   1.6780e+00
   2.8622e+00  -1.7560e+00   1.6780e+00
   2.8832e+00  -1.7214e+00   1.6780e+00
   2.9038e+00  -1.6865e+00   1.6780e+00
   2.9239e+00  -1.6514e+00   1.6780e+00
   2.9436e+00  -1.6160e+00   1.6780e+00
   2.9628e+00  -1.5804e+00   1.6780e+00
   2.9817e+00  -1.5446e+00   1.6780e+00
   3.0001e+00  -1.5085e+00   1.6780e+00
   3.0181e+00  -1.4723e+00   1.6780e+00
   3.0356e+00  -1.4358e+00   1.6780e+00
   3.0527e+00  -1.3991e+00   1.6780e+00
   3.0693e+00  -1.3622e+00   1.6780e+00
   3.0855e+00  -1.3251e+00   1.6780e+00
   3.1013e+00  -1.2878e+00   1.6780e+00
   3.0366e+00  -1.2609e+00   1.7270e+00
   2.9720e+00  -1.2341e+00   1.7760e+00
   2.9073e+00  -1.2072e+00   1.8250e+00
   2.8916e+00  -1.2445e+00   1.8250e+00
   2.8753e+00  -1.2815e+00   1.8250e+00
   2.8586e+00  -1.3183e+00   1.8250e+00
   2.8415e+00  -1.3550e+00   1.8250e+00
   2.8238e+00  -1.3914e+00   1.8250e+00
   2.8057e+00  -1.4275e+00   1.8250e+00
   2.7872e+00  -1.4634e+00   1.8250e+00
   2.7681e+00  -1.4991e+00   1.8250e+00
   2.7486e+00  -1.5346e+00   1.8250e+00
   2.7287e+00  -1.5697e+00   1.8250e+00
   2.7083e+00  -1.6047e+00   1.8250e+00
   2.6875e+00  -1.6393e+00   1.8250e+00
   2.6662e+00  -1.6737e+00   1.8250e+00
   2.6445e+00  -1.7078e+00   1.8250e+00
   2.6223e+00  -1.7417e+00   1.8250e+00
   2.5997e+00  -1.7752e+00   1.8250e+00
   2.5767e+00  -1.8085e+00   1.8250e+00
   2.5533e+00  -1.8414e+00   1.8250e+00
   2.5294e+00  -1.8741e+00   1.8250e+00
   2.5051e+00  -1.9064e+00   1.8250e+00
   2.4804e+00  -1.9384e+00   1.8250e+00
   2.4553e+00  -1.9701e+00   1.8250e+00
   2.4298e+00  -2.0015e+00   1.8250e+00
   2.4039e+00  -2.0326e+00   1.8250e+00
   2.3776e+00  -2.0633e+00   1.8250e+00
   2.3509e+00  -2.0936e+00   1.8250e+00
   2.3238e+00  -2.1237e+00   1.8250e+00
   2.2963e+00  -2.1533e+00   1.8250e+00
   2.2685e+00  -2.1827e+00   1.8250e+00
   2.2402e+00  -2.2116e+00   1.8250e+00
   2.2116e+00  -2.2402e+00   1.8250e+00
   2.1827e+00  -2.2685e+00   1.8250e+00
   2.1533e+00  -2.2963e+00   1.8250e+00
   2.1237e+00  -2.3238e+00   1.8250e+00
   2.0936e+00  -2.3509e+00   1.8250e+00
   2.0633e+00  -2.3776e+00   1.8250e+00
   2.0326e+00  -2.4039e+00   1.8250e+00
   2.0015e+00  -2.4298e+00   1.8250e+00
   1.9701e+00  -2.4553e+00   1.8250e+00
   1.9384e+00  -2.4804e+00   1.8250e+00
   1.9064e+00  -2.5051e+00   1.8250e+00
   1.8741e+00  -2.5294e+00   1.8250e+00
   1.8414e+00  -2.5533e+00   1.8250e+00
   1.8085e+00  -2.5767e+00   1.8250e+00
   1.7752e+00  -2.5997e+00   1.8250e+00
   1.7417e+00  -2.6223e+00   1.8250e+00
   1.7078e+00  -2.6445e+00   1.8250e+00
   1.6737e+00  -2.6662e+00   1.8250e+00
   1.6393e+00  -2.6875e+00   1.8250e+00
   1.6047e+00  -2.7083e+00   1.8250e+00
   1.5697e+00  -2.7287e+00   1.8250e+00
   1.5346e+00  -2.7486e+00   1.8250e+00
   1.4991e+00  -2.7681e+00   1.8250e+00
   1.4634e+00  -2.7872e+00   1.8250e+00
   1.4275e+00  -2.8057e+00   1.8250e+00
   1.3914e+00  -2.8238e+00   1.8250e+00
   1.3550e+00  -2.8415e+00   1.8250e+00
   1.3183e+00  -2.8586e+00   1.8250e+00
   1.2815e+00  -2.8753e+00   1.8250e+00
   1.2445e+00  -2.8916e+00   1.8250e+00
   1.2072e+00  -2.9073e+00   1.8250e+00
   1.2341e+00  -2.9720e+00   1.7760e+00
   1.2609e+00  -3.0366e+00   1.7270e+00
   1.2878e+00  -3.1013e+00   1.6780e+00
